DATE & TIME, FREQUENCY(Hz)
12 June 2022 13:12:10,50.01
12 June 2022 13:12:15,49.99
12 June 2022 13:12:20,49.99
12 June 2022 13:12:25,49.99
12 June 2022 13:12:30,49.99
12 June 2022 13:12:35,50
12 June 2022 13:12:40,50.01
12 June 2022 13:12:45,50.01
12 June 2022 13:12:50,50.02
12 June 2022 13:12:55,50.02
12 June 2022 13:13:00,50
12 June 2022 13:13:05,49.98
12 June 2022 13:13:10,50.01
12 June 2022 13:13:15,50.02
12 June 2022 13:13:20,50.01
12 June 2022 13:13:25,49.99
12 June 2022 13:13:30,50
12 June 2022 13:13:35,50.01
12 June 2022 13:13:40,50.02
12 June 2022 13:13:45,50
12 June 2022 13:13:50,50.01
12 June 2022 13:13:55,50
12 June 2022 13:14:00,50.01
12 June 2022 13:14:05,50.01
12 June 2022 13:14:10,50
12 June 2022 13:14:15,50.02
12 June 2022 13:14:20,50.01
12 June 2022 13:14:25,50.01
12 June 2022 13:14:30,50.02
12 June 2022 13:14:35,50.01
12 June 2022 13:14:40,50
12 June 2022 13:14:45,50.01
12 June 2022 13:14:50,50.01
12 June 2022 13:14:55,50.02
12 June 2022 13:15:00,50.04
12 June 2022 13:15:05,50.01
12 June 2022 13:15:10,50.01
12 June 2022 13:15:15,50.01
12 June 2022 13:15:20,50.01
12 June 2022 13:15:25,50.01
12 June 2022 13:15:30,50
12 June 2022 13:15:35,50
12 June 2022 13:15:40,50.02
12 June 2022 13:15:45,50.03
12 June 2022 13:15:50,50.03
12 June 2022 13:15:55,50.03
12 June 2022 13:16:00,50.03
12 June 2022 13:16:05,49.99
12 June 2022 13:16:10,50.02
12 June 2022 13:16:15,50.03
12 June 2022 13:16:20,50.02
12 June 2022 13:16:25,50.02
12 June 2022 13:16:30,50.02
12 June 2022 13:16:35,50.02
12 June 2022 13:16:40,50.03
12 June 2022 13:16:45,50.02
12 June 2022 13:16:50,50.02
12 June 2022 13:16:55,50.01
12 June 2022 13:17:00,50.02
12 June 2022 13:17:05,49.97
12 June 2022 13:17:10,49.99
12 June 2022 13:17:15,50.03
12 June 2022 13:17:20,50.02
12 June 2022 13:17:25,50.02
12 June 2022 13:17:30,50.04
12 June 2022 13:17:35,50.04
12 June 2022 13:17:40,50.02
12 June 2022 13:17:45,50.01
12 June 2022 13:17:50,50.03
12 June 2022 13:17:55,50.03
12 June 2022 13:18:00,50.04
12 June 2022 13:18:05,50.03
12 June 2022 13:18:10,50.04
12 June 2022 13:18:15,50.04
12 June 2022 13:18:20,50.02
12 June 2022 13:18:25,50.01
12 June 2022 13:18:30,50.03
12 June 2022 13:18:35,50.06
12 June 2022 13:18:40,50.06
12 June 2022 13:18:45,50.05
12 June 2022 13:18:50,50.06
12 June 2022 13:18:55,50.04
12 June 2022 13:19:00,50.04
12 June 2022 13:19:05,50.04
12 June 2022 13:19:10,50.05
12 June 2022 13:19:15,50.04
12 June 2022 13:19:20,50.03
12 June 2022 13:19:25,50.03
12 June 2022 13:19:30,50.03
12 June 2022 13:19:35,50.06
12 June 2022 13:19:40,50.04
12 June 2022 13:19:45,50.05
12 June 2022 13:19:50,50.07
12 June 2022 13:19:55,50.06
12 June 2022 13:20:00,50.06
12 June 2022 13:20:05,50.04
12 June 2022 13:20:10,50.05
12 June 2022 13:20:15,50.03
12 June 2022 13:20:20,50.05
12 June 2022 13:20:25,50.05
12 June 2022 13:20:30,50.06
12 June 2022 13:20:35,50.05
12 June 2022 13:20:40,50.03
12 June 2022 13:20:45,50.05
12 June 2022 13:20:50,50.05
12 June 2022 13:20:55,50.05
12 June 2022 13:21:00,50.07
12 June 2022 13:21:05,50.05
12 June 2022 13:21:10,50.06
12 June 2022 13:21:15,50.05
12 June 2022 13:21:20,50.05
12 June 2022 13:21:25,50.04
12 June 2022 13:21:30,50.05
12 June 2022 13:21:35,50.06
12 June 2022 13:21:40,50.06
12 June 2022 13:21:45,50.06
12 June 2022 13:21:50,50.06
12 June 2022 13:21:55,50.05
12 June 2022 13:22:00,50.07
12 June 2022 13:22:05,50.05
12 June 2022 13:22:10,50.05
12 June 2022 13:22:15,50.03
12 June 2022 13:22:20,50.03
12 June 2022 13:22:25,50.04
12 June 2022 13:22:30,50.03
12 June 2022 13:22:35,50.03
12 June 2022 13:22:40,50.03
12 June 2022 13:22:45,50.03
12 June 2022 13:22:50,50.01
12 June 2022 13:22:55,50.01
12 June 2022 13:23:00,50.02
12 June 2022 13:23:05,50.01
12 June 2022 13:23:10,50.02
12 June 2022 13:23:15,50.02
12 June 2022 13:23:20,50.04
12 June 2022 13:23:25,50.03
12 June 2022 13:23:30,50.03
12 June 2022 13:23:35,50.04
12 June 2022 13:23:40,50.02
12 June 2022 13:23:45,50.02
12 June 2022 13:23:50,50.04
12 June 2022 13:23:55,50.04
12 June 2022 13:24:00,50.04
12 June 2022 13:24:05,50.03
12 June 2022 13:24:10,50.05
12 June 2022 13:24:15,50.05
12 June 2022 13:24:20,50.04
12 June 2022 13:24:25,50.04
12 June 2022 13:24:30,50.04
12 June 2022 13:24:35,50.05
12 June 2022 13:24:40,50.05
12 June 2022 13:24:45,50.05
12 June 2022 13:24:50,50.05
12 June 2022 13:24:55,50.05
12 June 2022 13:25:00,50.06
12 June 2022 13:25:05,50.03
12 June 2022 13:25:10,50.03
12 June 2022 13:25:15,50.02
12 June 2022 13:25:20,50.02
12 June 2022 13:25:25,50.03
12 June 2022 13:25:30,50.02
12 June 2022 13:25:35,50.01
12 June 2022 13:25:40,50.02
12 June 2022 13:25:45,50.03
12 June 2022 13:25:50,50.03
12 June 2022 13:25:55,50.03
12 June 2022 13:26:00,50.03
12 June 2022 13:26:05,49.99
12 June 2022 13:26:10,49.99
12 June 2022 13:26:15,50
12 June 2022 13:26:20,50.02
12 June 2022 13:26:25,50.01
12 June 2022 13:26:30,50.01
12 June 2022 13:26:35,50.03
12 June 2022 13:26:40,50.04
12 June 2022 13:26:45,50.03
12 June 2022 13:26:50,50.03
12 June 2022 13:26:55,50.03
12 June 2022 13:27:00,50.05
12 June 2022 13:27:05,50.03
12 June 2022 13:27:10,50.06
12 June 2022 13:27:15,50.04
12 June 2022 13:27:20,50.03
12 June 2022 13:27:25,50.02
12 June 2022 13:27:30,50.04
12 June 2022 13:27:35,50.04
12 June 2022 13:27:40,50.04
12 June 2022 13:27:45,50.05
12 June 2022 13:27:50,50.05
12 June 2022 13:27:55,50.05
12 June 2022 13:28:00,50.05
12 June 2022 13:28:05,50.04
12 June 2022 13:28:10,50.05
12 June 2022 13:28:15,50.03
12 June 2022 13:28:20,50.03
12 June 2022 13:28:25,50.06
12 June 2022 13:28:30,50.06
12 June 2022 13:28:35,50.05
12 June 2022 13:28:40,50.04
12 June 2022 13:28:45,50.04
12 June 2022 13:28:50,50.06
12 June 2022 13:28:55,50.07
12 June 2022 13:29:00,50.08
12 June 2022 13:29:05,50.08
12 June 2022 13:29:10,50.11
12 June 2022 13:29:15,50.1
12 June 2022 13:29:20,50.1
12 June 2022 13:29:25,50.09
12 June 2022 13:29:30,50.1
12 June 2022 13:29:35,50.1
12 June 2022 13:29:40,50.09
12 June 2022 13:29:45,50.1
12 June 2022 13:29:50,50.08
12 June 2022 13:29:55,50.08
12 June 2022 13:30:00,50.08
12 June 2022 13:30:05,50.06
12 June 2022 13:30:10,50.07
12 June 2022 13:30:15,50.08
12 June 2022 13:30:20,50.08
12 June 2022 13:30:25,50.08
12 June 2022 13:30:30,50.08
12 June 2022 13:30:35,50.08
12 June 2022 13:30:40,50.08
12 June 2022 13:30:45,50.09
12 June 2022 13:30:50,50.1
12 June 2022 13:30:55,50.1
12 June 2022 13:31:00,50.09
12 June 2022 13:31:05,50.08
12 June 2022 13:31:10,50.1
12 June 2022 13:31:15,50.1
12 June 2022 13:31:20,50.09
12 June 2022 13:31:25,50.09
12 June 2022 13:31:30,50.1
12 June 2022 13:31:35,50.1
12 June 2022 13:31:40,50.1
12 June 2022 13:31:45,50.1
12 June 2022 13:31:50,50.1
12 June 2022 13:31:55,50.1
12 June 2022 13:32:00,50.1
12 June 2022 13:32:05,50.08
12 June 2022 13:32:10,50.09
12 June 2022 13:32:15,50.09
12 June 2022 13:32:20,50.1
12 June 2022 13:32:25,50.1
12 June 2022 13:32:30,50.09
12 June 2022 13:32:35,50.09
12 June 2022 13:32:40,50.08
12 June 2022 13:32:45,50.09
12 June 2022 13:32:50,50.09
12 June 2022 13:32:55,50.09
12 June 2022 13:33:00,50.1
12 June 2022 13:33:05,50.08
12 June 2022 13:33:10,50.09
12 June 2022 13:33:15,50.1
12 June 2022 13:33:20,50.1
12 June 2022 13:33:25,50.1
12 June 2022 13:33:30,50.1
12 June 2022 13:33:35,50.09
12 June 2022 13:33:40,50.1
12 June 2022 13:33:45,50.1
12 June 2022 13:33:50,50.09
12 June 2022 13:33:55,50.11
12 June 2022 13:34:00,50.11
12 June 2022 13:34:05,50.08
12 June 2022 13:34:10,50.1
12 June 2022 13:34:15,50.1
12 June 2022 13:34:20,50.1
12 June 2022 13:34:25,50.11
12 June 2022 13:34:30,50.11
12 June 2022 13:34:35,50.11
12 June 2022 13:34:40,50.11
12 June 2022 13:34:45,50.12
12 June 2022 13:34:50,50.11
12 June 2022 13:34:55,50.12
12 June 2022 13:35:00,50.11
12 June 2022 13:35:05,50.1
12 June 2022 13:35:10,50.11
12 June 2022 13:35:15,50.11
12 June 2022 13:35:20,50.11
12 June 2022 13:35:25,50.11
12 June 2022 13:35:30,50.11
12 June 2022 13:35:35,50.11
12 June 2022 13:35:40,50.1
12 June 2022 13:35:45,50.1
12 June 2022 13:35:50,50.1
12 June 2022 13:35:55,50.11
12 June 2022 13:36:00,50.1
12 June 2022 13:36:05,50.1
12 June 2022 13:36:10,50.11
12 June 2022 13:36:15,50.11
12 June 2022 13:36:20,50.1
12 June 2022 13:36:25,50.1
12 June 2022 13:36:30,50.1
12 June 2022 13:36:35,50.09
12 June 2022 13:36:40,50.09
12 June 2022 13:36:45,50.08
12 June 2022 13:36:50,50.09
12 June 2022 13:36:55,50.1
12 June 2022 13:37:00,50.09
12 June 2022 13:37:05,50.08
12 June 2022 13:37:10,50.1
12 June 2022 13:37:15,50.08
12 June 2022 13:37:20,50.06
12 June 2022 13:37:25,50.06
12 June 2022 13:37:30,50.06
12 June 2022 13:37:35,50.05
12 June 2022 13:37:40,50.05
12 June 2022 13:37:45,50.05
12 June 2022 13:37:50,50.05
12 June 2022 13:37:55,50.06
12 June 2022 13:38:00,50.05
12 June 2022 13:38:05,50.04
12 June 2022 13:38:10,50.04
12 June 2022 13:38:15,50.04
12 June 2022 13:38:20,50.04
12 June 2022 13:38:25,50.03
12 June 2022 13:38:30,50.03
12 June 2022 13:38:35,50.03
12 June 2022 13:38:40,50.03
12 June 2022 13:38:45,50.02
12 June 2022 13:38:50,50.02
12 June 2022 13:38:55,50.02
12 June 2022 13:39:00,50
12 June 2022 13:39:05,49.97
12 June 2022 13:39:10,50
12 June 2022 13:39:15,50
12 June 2022 13:39:20,50
12 June 2022 13:39:25,50.01
12 June 2022 13:39:30,50
12 June 2022 13:39:35,49.99
12 June 2022 13:39:40,49.98
12 June 2022 13:39:45,49.97
12 June 2022 13:39:50,49.98
12 June 2022 13:39:55,49.98
12 June 2022 13:40:00,49.97
12 June 2022 13:40:05,49.94
12 June 2022 13:40:10,49.97
12 June 2022 13:40:15,49.97
12 June 2022 13:40:20,49.97
12 June 2022 13:40:25,49.96
12 June 2022 13:40:30,49.95
12 June 2022 13:40:35,49.96
12 June 2022 13:40:40,49.96
12 June 2022 13:40:45,49.96
12 June 2022 13:40:50,49.96
12 June 2022 13:40:55,49.97
12 June 2022 13:41:00,49.97
12 June 2022 13:41:05,49.95
12 June 2022 13:41:10,49.95
12 June 2022 13:41:15,49.95
12 June 2022 13:41:20,49.95
12 June 2022 13:41:25,49.94
12 June 2022 13:41:30,49.95
12 June 2022 13:41:35,49.95
12 June 2022 13:41:40,49.96
12 June 2022 13:41:45,49.95
12 June 2022 13:41:50,49.95
12 June 2022 13:41:55,49.94
12 June 2022 13:42:00,49.93
12 June 2022 13:42:05,49.93
12 June 2022 13:42:10,49.96
12 June 2022 13:42:15,49.96
12 June 2022 13:42:20,49.97
12 June 2022 13:42:25,49.97
12 June 2022 13:42:30,49.96
12 June 2022 13:42:35,49.95
12 June 2022 13:42:40,49.95
12 June 2022 13:42:45,49.95
12 June 2022 13:42:50,49.94
12 June 2022 13:42:55,49.96
12 June 2022 13:43:00,49.94
12 June 2022 13:43:05,49.93
12 June 2022 13:43:10,49.95
12 June 2022 13:43:15,49.93
12 June 2022 13:43:20,49.94
12 June 2022 13:43:25,49.95
12 June 2022 13:43:30,49.96
12 June 2022 13:43:35,49.95
12 June 2022 13:43:40,49.95
12 June 2022 13:43:45,49.96
12 June 2022 13:43:50,49.97
12 June 2022 13:43:55,49.97
12 June 2022 13:44:00,49.96
12 June 2022 13:44:05,49.96
12 June 2022 13:44:10,49.96
12 June 2022 13:44:15,49.95
12 June 2022 13:44:20,49.96
12 June 2022 13:44:25,49.95
12 June 2022 13:44:30,49.93
12 June 2022 13:44:35,49.95
12 June 2022 13:44:40,49.95
12 June 2022 13:44:45,49.97
12 June 2022 13:44:50,49.97
12 June 2022 13:44:55,49.97
12 June 2022 13:45:00,49.98
12 June 2022 13:45:05,49.94
12 June 2022 13:45:10,49.97
12 June 2022 13:45:15,49.98
12 June 2022 13:45:20,49.98
12 June 2022 13:45:25,49.98
12 June 2022 13:45:30,49.99
12 June 2022 13:45:35,49.99
12 June 2022 13:45:40,49.97
12 June 2022 13:45:45,49.98
12 June 2022 13:45:50,49.98
12 June 2022 13:45:55,49.99
12 June 2022 13:46:00,49.99
12 June 2022 13:46:05,49.97
12 June 2022 13:46:10,49.97
12 June 2022 13:46:15,49.97
12 June 2022 13:46:20,49.97
12 June 2022 13:46:25,49.96
12 June 2022 13:46:30,49.96
12 June 2022 13:46:35,49.96
12 June 2022 13:46:40,49.97
12 June 2022 13:46:45,49.97
12 June 2022 13:46:50,49.98
12 June 2022 13:46:55,49.97
12 June 2022 13:47:00,49.96
12 June 2022 13:47:05,49.95
12 June 2022 13:47:10,49.96
12 June 2022 13:47:15,49.96
12 June 2022 13:47:20,49.95
12 June 2022 13:47:25,49.95
12 June 2022 13:47:30,49.95
12 June 2022 13:47:35,49.97
12 June 2022 13:47:40,49.96
12 June 2022 13:47:45,49.96
12 June 2022 13:47:50,49.96
12 June 2022 13:47:55,49.94
12 June 2022 13:48:00,49.94
12 June 2022 13:48:05,49.92
12 June 2022 13:48:10,49.94
12 June 2022 13:48:15,49.95
12 June 2022 13:48:20,49.94
12 June 2022 13:48:25,49.96
12 June 2022 13:48:30,49.94
12 June 2022 13:48:35,49.96
12 June 2022 13:48:40,49.96
12 June 2022 13:48:45,49.94
12 June 2022 13:48:50,49.94
12 June 2022 13:48:55,49.94
12 June 2022 13:49:00,49.96
12 June 2022 13:49:05,49.95
12 June 2022 13:49:10,49.95
12 June 2022 13:49:15,49.96
12 June 2022 13:49:20,49.96
12 June 2022 13:49:25,49.96
12 June 2022 13:49:30,49.97
12 June 2022 13:49:35,49.97
12 June 2022 13:49:40,49.95
12 June 2022 13:49:45,49.98
12 June 2022 13:49:50,49.98
12 June 2022 13:49:55,49.99
12 June 2022 13:50:00,50.01
12 June 2022 13:50:05,49.98
12 June 2022 13:50:10,50.01
12 June 2022 13:50:15,50.01
12 June 2022 13:50:20,50.01
12 June 2022 13:50:25,50
12 June 2022 13:50:30,50.01
12 June 2022 13:50:35,50
12 June 2022 13:50:40,50.02
12 June 2022 13:50:45,50.01
12 June 2022 13:50:50,50.03
12 June 2022 13:50:55,50.02
12 June 2022 13:51:00,50.03
12 June 2022 13:51:05,49.99
12 June 2022 13:51:10,50.02
12 June 2022 13:51:15,50.03
12 June 2022 13:51:20,50.03
12 June 2022 13:51:25,50.04
12 June 2022 13:51:30,50.04
12 June 2022 13:51:35,50.04
12 June 2022 13:51:40,50.05
12 June 2022 13:51:45,50.05
12 June 2022 13:51:50,50.06
12 June 2022 13:51:55,50.06
12 June 2022 13:52:00,50.07
12 June 2022 13:52:05,50.06
12 June 2022 13:52:10,50.08
12 June 2022 13:52:15,50.06
12 June 2022 13:52:20,50.05
12 June 2022 13:52:25,50.07
12 June 2022 13:52:30,50.08
12 June 2022 13:52:35,50.09
12 June 2022 13:52:40,50.09
12 June 2022 13:52:45,50.1
12 June 2022 13:52:50,50.1
12 June 2022 13:52:55,50.1
12 June 2022 13:53:00,50.11
12 June 2022 13:53:05,50.1
12 June 2022 13:53:10,50.11
12 June 2022 13:53:15,50.11
12 June 2022 13:53:20,50.11
12 June 2022 13:53:25,50.11
12 June 2022 13:53:30,50.11
12 June 2022 13:53:35,50.1
12 June 2022 13:53:40,50.08
12 June 2022 13:53:45,50.08
12 June 2022 13:53:50,50.07
12 June 2022 13:53:55,50.07
12 June 2022 13:54:00,50.07
12 June 2022 13:54:05,50.07
12 June 2022 13:54:10,50.07
12 June 2022 13:54:15,50.07
12 June 2022 13:54:20,50.06
12 June 2022 13:54:25,50.07
12 June 2022 13:54:30,50.09
12 June 2022 13:54:35,50.08
12 June 2022 13:54:40,50.1
12 June 2022 13:54:45,50.08
12 June 2022 13:54:50,50.1
12 June 2022 13:54:55,50.1
12 June 2022 13:55:00,50.09
12 June 2022 13:55:05,50.04
12 June 2022 13:55:10,50.07
12 June 2022 13:55:15,50.07
12 June 2022 13:55:20,50.08
12 June 2022 13:55:25,50.06
12 June 2022 13:55:30,50.07
12 June 2022 13:55:35,50.07
12 June 2022 13:55:40,50.06
12 June 2022 13:55:45,50.06
12 June 2022 13:55:50,50.07
12 June 2022 13:55:55,50.06
12 June 2022 13:56:00,50.07
12 June 2022 13:56:05,50.06
12 June 2022 13:56:10,50.07
12 June 2022 13:56:15,50.07
12 June 2022 13:56:20,50.05
12 June 2022 13:56:25,50.03
12 June 2022 13:56:30,50.03
12 June 2022 13:56:35,50.03
12 June 2022 13:56:40,50.04
12 June 2022 13:56:45,50.05
12 June 2022 13:56:50,50.07
12 June 2022 13:56:55,50.06
12 June 2022 13:57:00,50.04
12 June 2022 13:57:05,50.03
12 June 2022 13:57:10,50.03
12 June 2022 13:57:15,50.02
12 June 2022 13:57:20,50.03
12 June 2022 13:57:25,50.03
12 June 2022 13:57:30,50.04
12 June 2022 13:57:35,50.03
12 June 2022 13:57:40,50.05
12 June 2022 13:57:45,50.04
12 June 2022 13:57:50,50.04
12 June 2022 13:57:55,50.05
12 June 2022 13:58:00,50.06
12 June 2022 13:58:05,50.04
12 June 2022 13:58:10,50.04
12 June 2022 13:58:15,50.05
12 June 2022 13:58:20,50.06
12 June 2022 13:58:25,50.05
12 June 2022 13:58:30,50.05
12 June 2022 13:58:35,50.06
12 June 2022 13:58:40,50.08
12 June 2022 13:58:45,50.07
12 June 2022 13:58:50,50.06
12 June 2022 13:58:55,50.07
12 June 2022 13:59:00,50.06
12 June 2022 13:59:05,50.03
12 June 2022 13:59:10,50.05
12 June 2022 13:59:15,50.08
12 June 2022 13:59:20,50.08
12 June 2022 13:59:25,50.08
12 June 2022 13:59:30,50.09
12 June 2022 13:59:35,50.09
12 June 2022 13:59:40,50.09
12 June 2022 13:59:45,50.09
12 June 2022 13:59:50,50.1
12 June 2022 13:59:55,50.11
12 June 2022 14:00:00,50.1
