DATE & TIME, FREQUENCY(Hz)
12 June 2022 18:10:20,49.91
12 June 2022 18:10:25,49.9
12 June 2022 18:10:30,49.91
12 June 2022 18:10:35,49.92
12 June 2022 18:10:40,49.93
12 June 2022 18:10:45,49.93
12 June 2022 18:10:50,49.91
12 June 2022 18:10:55,49.9
12 June 2022 18:11:00,49.9
12 June 2022 18:11:05,49.9
12 June 2022 18:11:10,49.9
12 June 2022 18:11:15,49.9
12 June 2022 18:11:20,49.9
12 June 2022 18:11:25,49.9
12 June 2022 18:11:30,49.9
12 June 2022 18:11:35,49.9
12 June 2022 18:11:40,49.93
12 June 2022 18:11:45,49.92
12 June 2022 18:11:50,49.9
12 June 2022 18:11:55,49.91
12 June 2022 18:12:00,49.91
12 June 2022 18:12:05,49.91
12 June 2022 18:12:10,49.92
12 June 2022 18:12:15,49.95
12 June 2022 18:12:20,49.95
12 June 2022 18:12:25,49.96
12 June 2022 18:12:30,49.96
12 June 2022 18:12:35,49.97
12 June 2022 18:12:40,49.96
12 June 2022 18:12:45,49.97
12 June 2022 18:12:50,49.97
12 June 2022 18:12:55,49.96
12 June 2022 18:13:00,49.96
12 June 2022 18:13:05,49.95
12 June 2022 18:13:10,49.99
12 June 2022 18:13:15,49.99
12 June 2022 18:13:20,49.97
12 June 2022 18:13:25,49.96
12 June 2022 18:13:30,49.96
12 June 2022 18:13:35,49.98
12 June 2022 18:13:40,49.97
12 June 2022 18:13:45,49.96
12 June 2022 18:13:50,49.99
12 June 2022 18:13:55,50
12 June 2022 18:14:00,49.97
12 June 2022 18:14:05,49.95
12 June 2022 18:14:10,50.01
12 June 2022 18:14:15,50.01
12 June 2022 18:14:20,49.96
12 June 2022 18:14:25,49.98
12 June 2022 18:14:30,50.01
12 June 2022 18:14:35,50.01
12 June 2022 18:14:40,49.99
12 June 2022 18:14:45,49.99
12 June 2022 18:14:50,50.03
12 June 2022 18:14:55,50.02
12 June 2022 18:15:00,50.02
12 June 2022 18:15:05,50
12 June 2022 18:15:10,50.02
12 June 2022 18:15:15,50.04
12 June 2022 18:15:20,50.04
12 June 2022 18:15:25,50.03
12 June 2022 18:15:30,50.04
12 June 2022 18:15:35,50.03
12 June 2022 18:15:40,50.01
12 June 2022 18:15:45,50.03
12 June 2022 18:15:50,50.03
12 June 2022 18:15:55,50.03
12 June 2022 18:16:00,50.05
12 June 2022 18:16:05,50.02
12 June 2022 18:16:10,50.03
12 June 2022 18:16:15,50.02
12 June 2022 18:16:20,50.02
12 June 2022 18:16:25,50.02
12 June 2022 18:16:30,50.01
12 June 2022 18:16:35,50.03
12 June 2022 18:16:40,50.05
12 June 2022 18:16:45,50.05
12 June 2022 18:16:50,50.03
12 June 2022 18:16:55,50.06
12 June 2022 18:17:00,50.05
12 June 2022 18:17:05,50.02
12 June 2022 18:17:10,50.03
12 June 2022 18:17:15,50.05
12 June 2022 18:17:20,50.04
12 June 2022 18:17:25,50.04
12 June 2022 18:17:30,50.01
12 June 2022 18:17:35,50
12 June 2022 18:17:40,50.02
12 June 2022 18:17:45,50.01
12 June 2022 18:17:50,50.03
12 June 2022 18:17:55,50.01
12 June 2022 18:18:00,49.98
12 June 2022 18:18:05,49.96
12 June 2022 18:18:10,49.98
12 June 2022 18:18:15,49.99
12 June 2022 18:18:20,49.97
12 June 2022 18:18:25,49.97
12 June 2022 18:18:30,49.96
12 June 2022 18:18:35,49.98
12 June 2022 18:18:40,50
12 June 2022 18:18:45,49.98
12 June 2022 18:18:50,49.96
12 June 2022 18:18:55,49.98
12 June 2022 18:19:00,49.97
12 June 2022 18:19:05,49.95
12 June 2022 18:19:10,49.96
12 June 2022 18:19:15,49.95
12 June 2022 18:19:20,49.94
12 June 2022 18:19:25,49.94
12 June 2022 18:19:30,49.95
12 June 2022 18:19:35,49.95
12 June 2022 18:19:40,49.97
12 June 2022 18:19:45,49.96
12 June 2022 18:19:50,49.94
12 June 2022 18:19:55,49.95
12 June 2022 18:20:00,49.98
12 June 2022 18:20:05,49.93
12 June 2022 18:20:10,49.93
12 June 2022 18:20:15,49.97
12 June 2022 18:20:20,49.96
12 June 2022 18:20:25,49.94
12 June 2022 18:20:30,49.93
12 June 2022 18:20:35,49.94
12 June 2022 18:20:40,49.94
12 June 2022 18:20:45,49.95
12 June 2022 18:20:50,49.92
12 June 2022 18:20:55,49.94
12 June 2022 18:21:00,49.94
12 June 2022 18:21:05,49.93
12 June 2022 18:21:10,49.94
12 June 2022 18:21:15,49.95
12 June 2022 18:21:20,49.93
12 June 2022 18:21:25,49.91
12 June 2022 18:21:30,49.93
12 June 2022 18:21:35,49.93
12 June 2022 18:21:40,49.92
12 June 2022 18:21:45,49.92
12 June 2022 18:21:50,49.92
12 June 2022 18:21:55,49.92
12 June 2022 18:22:00,49.92
12 June 2022 18:22:05,49.9
12 June 2022 18:22:10,49.92
12 June 2022 18:22:15,49.92
12 June 2022 18:22:20,49.91
12 June 2022 18:22:25,49.92
12 June 2022 18:22:30,49.92
12 June 2022 18:22:35,49.93
12 June 2022 18:22:40,49.93
12 June 2022 18:22:45,49.92
12 June 2022 18:22:50,49.94
12 June 2022 18:22:55,49.92
12 June 2022 18:23:00,49.9
12 June 2022 18:23:05,49.9
12 June 2022 18:23:10,49.9
12 June 2022 18:23:15,49.9
12 June 2022 18:23:20,49.92
12 June 2022 18:23:25,49.94
12 June 2022 18:23:30,49.9
12 June 2022 18:23:35,49.89
12 June 2022 18:23:40,49.9
12 June 2022 18:23:45,49.9
12 June 2022 18:23:50,49.89
12 June 2022 18:23:55,49.89
12 June 2022 18:24:00,49.89
12 June 2022 18:24:05,49.89
12 June 2022 18:24:10,49.89
12 June 2022 18:24:15,49.9
12 June 2022 18:24:20,49.91
12 June 2022 18:24:25,49.91
12 June 2022 18:24:30,49.9
12 June 2022 18:24:35,49.9
12 June 2022 18:24:40,49.91
12 June 2022 18:24:45,49.93
12 June 2022 18:24:50,49.93
12 June 2022 18:24:55,49.93
12 June 2022 18:25:00,49.91
12 June 2022 18:25:05,49.89
12 June 2022 18:25:10,49.91
12 June 2022 18:25:15,49.92
12 June 2022 18:25:20,49.91
12 June 2022 18:25:25,49.93
12 June 2022 18:25:30,49.93
12 June 2022 18:25:35,49.92
12 June 2022 18:25:40,49.91
12 June 2022 18:25:45,49.93
12 June 2022 18:25:50,49.96
12 June 2022 18:25:55,49.95
12 June 2022 18:26:00,49.93
12 June 2022 18:26:05,49.93
12 June 2022 18:26:10,49.94
12 June 2022 18:26:15,49.95
12 June 2022 18:26:20,49.95
12 June 2022 18:26:25,49.94
12 June 2022 18:26:30,49.93
12 June 2022 18:26:35,49.93
12 June 2022 18:26:40,49.92
12 June 2022 18:26:45,49.94
12 June 2022 18:26:50,49.95
12 June 2022 18:26:55,49.94
12 June 2022 18:27:00,49.93
12 June 2022 18:27:05,49.91
12 June 2022 18:27:10,49.92
12 June 2022 18:27:15,49.93
12 June 2022 18:27:20,49.92
12 June 2022 18:27:25,49.92
12 June 2022 18:27:30,49.93
12 June 2022 18:27:35,49.93
12 June 2022 18:27:40,49.96
12 June 2022 18:27:45,49.95
12 June 2022 18:27:50,49.92
12 June 2022 18:27:55,49.93
12 June 2022 18:28:00,49.93
12 June 2022 18:28:05,49.89
12 June 2022 18:28:10,49.92
12 June 2022 18:28:15,49.95
12 June 2022 18:28:20,49.92
12 June 2022 18:28:25,49.9
12 June 2022 18:28:30,49.9
12 June 2022 18:28:35,49.9
12 June 2022 18:28:40,49.91
12 June 2022 18:28:45,49.94
12 June 2022 18:28:50,49.93
12 June 2022 18:28:55,49.9
12 June 2022 18:29:00,49.92
12 June 2022 18:29:05,49.94
12 June 2022 18:29:10,49.93
12 June 2022 18:29:15,49.92
12 June 2022 18:29:20,49.95
12 June 2022 18:29:25,49.95
12 June 2022 18:29:30,49.93
12 June 2022 18:29:35,49.92
12 June 2022 18:29:40,49.93
12 June 2022 18:29:45,49.93
12 June 2022 18:29:50,49.93
12 June 2022 18:29:55,49.94
12 June 2022 18:30:00,49.95
12 June 2022 18:30:05,49.91
12 June 2022 18:30:10,49.92
12 June 2022 18:30:15,49.93
12 June 2022 18:30:20,49.96
12 June 2022 18:30:25,49.96
12 June 2022 18:30:30,49.93
12 June 2022 18:30:35,49.91
12 June 2022 18:30:40,49.97
12 June 2022 18:30:45,49.97
12 June 2022 18:30:50,49.92
12 June 2022 18:30:55,49.94
12 June 2022 18:31:00,49.96
12 June 2022 18:31:05,49.92
12 June 2022 18:31:10,49.93
12 June 2022 18:31:15,49.94
12 June 2022 18:31:20,49.92
12 June 2022 18:31:25,49.91
12 June 2022 18:31:30,49.93
12 June 2022 18:31:35,49.92
12 June 2022 18:31:40,49.92
12 June 2022 18:31:45,49.93
12 June 2022 18:31:50,49.94
12 June 2022 18:31:55,49.95
12 June 2022 18:32:00,49.96
12 June 2022 18:32:05,49.93
12 June 2022 18:32:10,49.92
12 June 2022 18:32:15,49.94
12 June 2022 18:32:20,49.96
12 June 2022 18:32:25,49.96
12 June 2022 18:32:30,49.95
12 June 2022 18:32:35,49.97
12 June 2022 18:32:40,49.97
12 June 2022 18:32:45,49.95
12 June 2022 18:32:50,49.97
12 June 2022 18:32:55,49.98
12 June 2022 18:33:00,49.94
12 June 2022 18:33:05,49.91
12 June 2022 18:33:10,49.94
12 June 2022 18:33:15,49.97
12 June 2022 18:33:20,49.96
12 June 2022 18:33:25,49.96
12 June 2022 18:33:30,49.97
12 June 2022 18:33:35,49.96
12 June 2022 18:33:40,49.94
12 June 2022 18:33:45,49.95
12 June 2022 18:33:50,49.97
12 June 2022 18:33:55,49.95
12 June 2022 18:34:00,49.95
12 June 2022 18:34:05,49.92
12 June 2022 18:34:10,49.95
12 June 2022 18:34:15,49.95
12 June 2022 18:34:20,49.92
12 June 2022 18:34:25,49.92
12 June 2022 18:34:30,49.97
12 June 2022 18:34:35,49.97
12 June 2022 18:34:40,49.95
12 June 2022 18:34:45,49.96
12 June 2022 18:34:50,49.96
12 June 2022 18:34:55,49.97
12 June 2022 18:35:00,49.98
12 June 2022 18:35:05,49.95
12 June 2022 18:35:10,49.97
12 June 2022 18:35:15,50
12 June 2022 18:35:20,49.97
12 June 2022 18:35:25,49.94
12 June 2022 18:35:30,49.99
12 June 2022 18:35:35,49.98
12 June 2022 18:35:40,49.96
12 June 2022 18:35:45,50
12 June 2022 18:35:50,50.01
12 June 2022 18:35:55,49.96
12 June 2022 18:36:00,49.98
12 June 2022 18:36:05,49.99
12 June 2022 18:36:10,49.99
12 June 2022 18:36:15,50
12 June 2022 18:36:20,50.01
12 June 2022 18:36:25,50
12 June 2022 18:36:30,50
12 June 2022 18:36:35,50
12 June 2022 18:36:40,50
12 June 2022 18:36:45,50
12 June 2022 18:36:50,50.03
12 June 2022 18:36:55,50.02
12 June 2022 18:37:00,49.99
12 June 2022 18:37:05,49.98
12 June 2022 18:37:10,50.01
12 June 2022 18:37:15,50.01
12 June 2022 18:37:20,49.99
12 June 2022 18:37:25,50.02
12 June 2022 18:37:30,50.03
12 June 2022 18:37:35,50.01
12 June 2022 18:37:40,50
12 June 2022 18:37:45,50.01
12 June 2022 18:37:50,50.05
12 June 2022 18:37:55,50.01
12 June 2022 18:38:00,50.01
12 June 2022 18:38:05,50.04
12 June 2022 18:38:10,50.02
12 June 2022 18:38:15,50
12 June 2022 18:38:20,50.04
12 June 2022 18:38:25,50.04
12 June 2022 18:38:30,50.01
12 June 2022 18:38:35,50.06
12 June 2022 18:38:40,50.05
12 June 2022 18:38:45,50.02
12 June 2022 18:38:50,50.07
12 June 2022 18:38:55,50.03
12 June 2022 18:39:00,50.01
12 June 2022 18:39:05,50.04
12 June 2022 18:39:10,50.03
12 June 2022 18:39:15,50.03
12 June 2022 18:39:20,50.03
12 June 2022 18:39:25,50.01
12 June 2022 18:39:30,50.02
12 June 2022 18:39:35,50.07
12 June 2022 18:39:40,50.02
12 June 2022 18:39:45,50.01
12 June 2022 18:39:50,50.06
12 June 2022 18:39:55,50.01
12 June 2022 18:40:00,49.99
12 June 2022 18:40:05,50.01
12 June 2022 18:40:10,50.01
12 June 2022 18:40:15,50
12 June 2022 18:40:20,50.01
12 June 2022 18:40:25,50.01
12 June 2022 18:40:30,50.01
12 June 2022 18:40:35,50.03
12 June 2022 18:40:40,50.03
12 June 2022 18:40:45,50.02
12 June 2022 18:40:50,50.03
12 June 2022 18:40:55,50.03
12 June 2022 18:41:00,50.03
12 June 2022 18:41:05,50.01
12 June 2022 18:41:10,50.02
12 June 2022 18:41:15,50
12 June 2022 18:41:20,49.99
12 June 2022 18:41:25,50
12 June 2022 18:41:30,50.04
12 June 2022 18:41:35,50.04
12 June 2022 18:41:40,50.04
12 June 2022 18:41:45,50.05
12 June 2022 18:41:50,50.03
12 June 2022 18:41:55,50
12 June 2022 18:42:00,50.02
12 June 2022 18:42:05,50.04
12 June 2022 18:42:10,50.03
12 June 2022 18:42:15,50.03
12 June 2022 18:42:20,50.03
12 June 2022 18:42:25,50.01
12 June 2022 18:42:30,49.99
12 June 2022 18:42:35,50
12 June 2022 18:42:40,50.03
12 June 2022 18:42:45,50.02
12 June 2022 18:42:50,50.03
12 June 2022 18:42:55,50.04
12 June 2022 18:43:00,50.03
12 June 2022 18:43:05,50
12 June 2022 18:43:10,50.03
12 June 2022 18:43:15,50.04
12 June 2022 18:43:20,50.01
12 June 2022 18:43:25,50.02
12 June 2022 18:43:30,50.05
12 June 2022 18:43:35,50
12 June 2022 18:43:40,50.01
12 June 2022 18:43:45,50.06
12 June 2022 18:43:50,50.02
12 June 2022 18:43:55,50.01
12 June 2022 18:44:00,50.05
12 June 2022 18:44:05,50.03
12 June 2022 18:44:10,50.02
12 June 2022 18:44:15,50.05
12 June 2022 18:44:20,50.06
12 June 2022 18:44:25,50.04
12 June 2022 18:44:30,50.03
12 June 2022 18:44:35,50.06
12 June 2022 18:44:40,50.06
12 June 2022 18:44:45,50.03
12 June 2022 18:44:50,50.03
12 June 2022 18:44:55,50.05
12 June 2022 18:45:00,50.03
12 June 2022 18:45:05,49.99
12 June 2022 18:45:10,50.03
12 June 2022 18:45:15,50.06
12 June 2022 18:45:20,50.03
12 June 2022 18:45:25,50
12 June 2022 18:45:30,50.03
12 June 2022 18:45:35,50.04
12 June 2022 18:45:40,50.02
12 June 2022 18:45:45,50.02
12 June 2022 18:45:50,50.04
12 June 2022 18:45:55,50.05
12 June 2022 18:46:00,50.03
12 June 2022 18:46:05,50
12 June 2022 18:46:10,50.04
12 June 2022 18:46:15,50.06
12 June 2022 18:46:20,50.02
12 June 2022 18:46:25,50.01
12 June 2022 18:46:30,50.02
12 June 2022 18:46:35,50.03
12 June 2022 18:46:40,50.04
12 June 2022 18:46:45,50.04
12 June 2022 18:46:50,50.04
12 June 2022 18:46:55,50.02
12 June 2022 18:47:00,50.01
12 June 2022 18:47:05,50
12 June 2022 18:47:10,50.03
12 June 2022 18:47:15,50.03
12 June 2022 18:47:20,50.03
12 June 2022 18:47:25,50.04
12 June 2022 18:47:30,50.03
12 June 2022 18:47:35,50.01
12 June 2022 18:47:40,49.99
12 June 2022 18:47:45,50.02
12 June 2022 18:47:50,50.06
12 June 2022 18:47:55,50.02
12 June 2022 18:48:00,50.05
12 June 2022 18:48:05,50.04
12 June 2022 18:48:10,50.05
12 June 2022 18:48:15,50.04
12 June 2022 18:48:20,50.04
12 June 2022 18:48:25,50.05
12 June 2022 18:48:30,50.05
12 June 2022 18:48:35,50.05
12 June 2022 18:48:40,50.05
12 June 2022 18:48:45,50.05
12 June 2022 18:48:50,50.04
12 June 2022 18:48:55,50.02
12 June 2022 18:49:00,50
12 June 2022 18:49:05,50.02
12 June 2022 18:49:10,50.03
12 June 2022 18:49:15,50.02
12 June 2022 18:49:20,50.04
12 June 2022 18:49:25,50.06
12 June 2022 18:49:30,50.03
12 June 2022 18:49:35,50.02
12 June 2022 18:49:40,50.04
12 June 2022 18:49:45,50.04
12 June 2022 18:49:50,50.03
12 June 2022 18:49:55,50.03
12 June 2022 18:50:00,50.03
12 June 2022 18:50:05,49.99
12 June 2022 18:50:10,50.02
12 June 2022 18:50:15,50.05
12 June 2022 18:50:20,50.03
12 June 2022 18:50:25,50.03
12 June 2022 18:50:30,50.02
12 June 2022 18:50:35,50.02
12 June 2022 18:50:40,50.02
12 June 2022 18:50:45,50.01
12 June 2022 18:50:50,50.02
12 June 2022 18:50:55,50.02
12 June 2022 18:51:00,50.01
12 June 2022 18:51:05,49.97
12 June 2022 18:51:10,50.04
12 June 2022 18:51:15,50.04
12 June 2022 18:51:20,50
12 June 2022 18:51:25,50.04
12 June 2022 18:51:30,50.06
12 June 2022 18:51:35,50.02
12 June 2022 18:51:40,50.03
12 June 2022 18:51:45,50.05
12 June 2022 18:51:50,50.06
12 June 2022 18:51:55,50.04
12 June 2022 18:52:00,50.03
12 June 2022 18:52:05,50.05
12 June 2022 18:52:10,50.06
12 June 2022 18:52:15,50.05
12 June 2022 18:52:20,50.04
12 June 2022 18:52:25,50.03
12 June 2022 18:52:30,50.05
12 June 2022 18:52:35,50.05
12 June 2022 18:52:40,50.04
12 June 2022 18:52:45,50.04
12 June 2022 18:52:50,50.02
12 June 2022 18:52:55,50.04
12 June 2022 18:53:00,50.05
12 June 2022 18:53:05,50
12 June 2022 18:53:10,49.99
12 June 2022 18:53:15,50.03
12 June 2022 18:53:20,50.03
12 June 2022 18:53:25,50.02
12 June 2022 18:53:30,50.03
12 June 2022 18:53:35,50.04
12 June 2022 18:53:40,50.06
12 June 2022 18:53:45,50.04
12 June 2022 18:53:50,50.04
12 June 2022 18:53:55,50.03
12 June 2022 18:54:00,50.04
12 June 2022 18:54:05,50.03
12 June 2022 18:54:10,50.04
12 June 2022 18:54:15,50.04
12 June 2022 18:54:20,50.04
12 June 2022 18:54:25,50.02
12 June 2022 18:54:30,50.04
12 June 2022 18:54:35,50.05
12 June 2022 18:54:40,50.04
12 June 2022 18:54:45,50.03
12 June 2022 18:54:50,50.03
12 June 2022 18:54:55,50.04
12 June 2022 18:55:00,50.05
12 June 2022 18:55:05,50.03
12 June 2022 18:55:10,50.04
12 June 2022 18:55:15,50.06
12 June 2022 18:55:20,50.06
12 June 2022 18:55:25,50.05
12 June 2022 18:55:30,50.04
12 June 2022 18:55:35,50.03
12 June 2022 18:55:40,50.03
12 June 2022 18:55:45,50.03
12 June 2022 18:55:50,50.01
12 June 2022 18:55:55,50.01
12 June 2022 18:56:00,50.03
12 June 2022 18:56:05,50.02
12 June 2022 18:56:10,50.05
12 June 2022 18:56:15,50.04
12 June 2022 18:56:20,50.03
12 June 2022 18:56:25,50.05
12 June 2022 18:56:30,50.06
12 June 2022 18:56:35,50.04
12 June 2022 18:56:40,50.05
12 June 2022 18:56:45,50.06
12 June 2022 18:56:50,50.06
12 June 2022 18:56:55,50.04
12 June 2022 18:57:00,50.04
12 June 2022 18:57:05,50.04
12 June 2022 18:57:10,50.04
12 June 2022 18:57:15,50.04
12 June 2022 18:57:20,50.04
12 June 2022 18:57:25,50.06
12 June 2022 18:57:30,50.06
12 June 2022 18:57:35,50.02
12 June 2022 18:57:40,50.02
12 June 2022 18:57:45,50.03
12 June 2022 18:57:50,50.03
12 June 2022 18:57:55,50.05
12 June 2022 18:58:00,50.05
12 June 2022 18:58:05,50.02
12 June 2022 18:58:10,50.02
12 June 2022 18:58:15,50.02
12 June 2022 18:58:20,50.02
12 June 2022 18:58:25,50.04
12 June 2022 18:58:30,50.04
12 June 2022 18:58:35,50.03
12 June 2022 18:58:40,50.03
12 June 2022 18:58:45,50.05
12 June 2022 18:58:50,50.05
12 June 2022 18:58:55,50.03
12 June 2022 18:59:00,50.02
12 June 2022 18:59:05,50.04
12 June 2022 18:59:10,50.06
12 June 2022 18:59:15,50.04
12 June 2022 18:59:20,50.03
12 June 2022 18:59:25,50.02
12 June 2022 18:59:30,50.03
12 June 2022 18:59:35,50.02
12 June 2022 18:59:40,50.02
12 June 2022 18:59:45,50.01
12 June 2022 18:59:50,50.01
12 June 2022 18:59:55,50.01
12 June 2022 19:00:00,50.01
